,time,tagID,x,y,z,quality
0,2021-09-06 00:00:00.000,tag1,2.5,4.2,0.0,0
1,2021-09-06 00:00:00.100,tag1,2.5,4.2,0.0,0
2,2021-09-06 00:00:00.200,tag1,2.5,4.2,0.0,0
3,2021-09-06 00:00:00.300,tag1,2.5,4.2,0.0,0
4,2021-09-06 00:00:00.400,tag1,2.5,4.2,0.0,0
5,2021-09-06 00:00:00.500,tag1,2.5,4.2,0.0,0
6,2021-09-06 00:00:00.600,tag1,2.5,4.2,0.0,0
7,2021-09-06 00:00:00.700,tag1,2.5,4.2,0.0,0
8,2021-09-06 00:00:00.800,tag1,2.5,4.2,0.0,0
9,2021-09-06 00:00:00.900,tag1,2.5,4.2,0.0,0
10,2021-09-06 00:00:01.000,tag1,2.5,4.2,0.0,0
11,2021-09-06 00:00:01.100,tag1,2.5,4.2,0.0,0
12,2021-09-06 00:00:01.200,tag1,2.5,4.2,0.0,0
13,2021-09-06 00:00:01.300,tag1,2.5,4.2,0.0,0
14,2021-09-06 00:00:01.400,tag1,2.5,4.2,0.0,0
15,2021-09-06 00:00:01.500,tag1,2.5,4.2,0.0,0
16,2021-09-06 00:00:01.600,tag1,2.5,4.2,0.0,0
17,2021-09-06 00:00:01.700,tag1,2.5,4.2,0.0,0
18,2021-09-06 00:00:01.800,tag1,2.5,4.2,0.0,0
19,2021-09-06 00:00:01.900,tag1,2.5,4.2,0.0,0
20,2021-09-06 00:00:02.000,tag1,2.5,4.224600000000001,0.0,0
21,2021-09-06 00:00:02.100,tag1,2.5,4.265600000000001,0.0,0
22,2021-09-06 00:00:02.200,tag1,2.5,4.306600000000001,0.0,0
23,2021-09-06 00:00:02.300,tag1,2.5,4.347600000000002,0.0,0
24,2021-09-06 00:00:02.400,tag1,2.5,4.388600000000002,0.0,0
25,2021-09-06 00:00:02.500,tag1,2.5,4.429600000000002,0.0,0
26,2021-09-06 00:00:02.600,tag1,2.5,4.470600000000003,0.0,0
27,2021-09-06 00:00:02.700,tag1,2.5,4.511600000000003,0.0,0
28,2021-09-06 00:00:02.800,tag1,2.5,4.5526000000000035,0.0,0
29,2021-09-06 00:00:02.900,tag1,2.5,4.593600000000004,0.0,0
30,2021-09-06 00:00:03.000,tag1,2.5,4.634600000000004,0.0,0
31,2021-09-06 00:00:03.100,tag1,2.5,4.675600000000005,0.0,0
32,2021-09-06 00:00:03.200,tag1,2.5,4.716600000000005,0.0,0
33,2021-09-06 00:00:03.300,tag1,2.5,4.757600000000005,0.0,0
34,2021-09-06 00:00:03.400,tag1,2.5,4.798600000000006,0.0,0
35,2021-09-06 00:00:03.500,tag1,2.5,4.839600000000006,0.0,0
36,2021-09-06 00:00:03.600,tag1,2.5,4.8806000000000065,0.0,0
37,2021-09-06 00:00:03.700,tag1,2.5,4.921600000000007,0.0,0
38,2021-09-06 00:00:03.800,tag1,2.5,4.962600000000007,0.0,0
39,2021-09-06 00:00:03.900,tag1,2.5,5.003600000000008,0.0,0
40,2021-09-06 00:00:04.000,tag1,2.5,5.044600000000008,0.0,0
41,2021-09-06 00:00:04.100,tag1,2.5,5.085600000000008,0.0,0
42,2021-09-06 00:00:04.200,tag1,2.5,5.126600000000009,0.0,0
43,2021-09-06 00:00:04.300,tag1,2.5,5.167600000000009,0.0,0
44,2021-09-06 00:00:04.400,tag1,2.5,5.2086000000000094,0.0,0
45,2021-09-06 00:00:04.500,tag1,2.5,5.24960000000001,0.0,0
46,2021-09-06 00:00:04.600,tag1,2.5,5.29060000000001,0.0,0
47,2021-09-06 00:00:04.700,tag1,2.5,5.3316000000000106,0.0,0
48,2021-09-06 00:00:04.800,tag1,2.5,5.372600000000011,0.0,0
49,2021-09-06 00:00:04.900,tag1,2.5,5.413600000000011,0.0,0
50,2021-09-06 00:00:05.000,tag1,2.5,5.454600000000012,0.0,0
51,2021-09-06 00:00:05.100,tag1,2.5,5.495600000000012,0.0,0
52,2021-09-06 00:00:05.200,tag1,2.5,5.536600000000012,0.0,0
53,2021-09-06 00:00:05.300,tag1,2.5,5.577600000000013,0.0,0
54,2021-09-06 00:00:05.400,tag1,2.5,5.618600000000013,0.0,0
55,2021-09-06 00:00:05.500,tag1,2.5,5.6596000000000135,0.0,0
56,2021-09-06 00:00:05.600,tag1,2.5,5.700600000000014,0.0,0
57,2021-09-06 00:00:05.700,tag1,2.5,5.741600000000014,0.0,0
58,2021-09-06 00:00:05.800,tag1,2.5,5.782600000000015,0.0,0
59,2021-09-06 00:00:05.900,tag1,2.5,5.823600000000015,0.0,0
60,2021-09-06 00:00:06.000,tag1,2.5,5.864600000000015,0.0,0
61,2021-09-06 00:00:06.100,tag1,2.5,5.905600000000016,0.0,0
62,2021-09-06 00:00:06.200,tag1,2.5,5.946600000000016,0.0,0
63,2021-09-06 00:00:06.300,tag1,2.5,5.9876000000000165,0.0,0
64,2021-09-06 00:00:06.400,tag1,2.5,6.028600000000017,0.0,0
65,2021-09-06 00:00:06.500,tag1,2.5,6.069600000000017,0.0,0
66,2021-09-06 00:00:06.600,tag1,2.5,6.110600000000018,0.0,0
67,2021-09-06 00:00:06.700,tag1,2.5,6.151600000000018,0.0,0
68,2021-09-06 00:00:06.800,tag1,2.5,6.192600000000018,0.0,0
69,2021-09-06 00:00:06.900,tag1,2.5,6.233600000000019,0.0,0
70,2021-09-06 00:00:07.000,tag1,2.5,6.274600000000019,0.0,0
71,2021-09-06 00:00:07.100,tag1,2.5,6.315600000000019,0.0,0
72,2021-09-06 00:00:07.200,tag1,2.5,6.35660000000002,0.0,0
73,2021-09-06 00:00:07.300,tag1,2.5,6.39760000000002,0.0,0
74,2021-09-06 00:00:07.400,tag1,2.5,6.4386000000000205,0.0,0
75,2021-09-06 00:00:07.500,tag1,2.5,6.479600000000021,0.0,0
76,2021-09-06 00:00:07.600,tag1,2.5,6.520600000000021,0.0,0
77,2021-09-06 00:00:07.700,tag1,2.5,6.561600000000022,0.0,0
78,2021-09-06 00:00:07.800,tag1,2.5,6.602600000000022,0.0,0
79,2021-09-06 00:00:07.900,tag1,2.5,6.643600000000022,0.0,0
80,2021-09-06 00:00:08.000,tag1,2.5,6.66,0.0,0
81,2021-09-06 00:00:08.100,tag1,2.5,6.66,0.0,0
82,2021-09-06 00:00:08.200,tag1,2.5,6.66,0.0,0
83,2021-09-06 00:00:08.300,tag1,2.5,6.66,0.0,0
84,2021-09-06 00:00:08.400,tag1,2.5,6.66,0.0,0
85,2021-09-06 00:00:08.500,tag1,2.5,6.66,0.0,0
86,2021-09-06 00:00:08.600,tag1,2.5,6.66,0.0,0
87,2021-09-06 00:00:08.700,tag1,2.5,6.66,0.0,0
88,2021-09-06 00:00:08.800,tag1,2.5,6.66,0.0,0
89,2021-09-06 00:00:08.900,tag1,2.5,6.66,0.0,0
90,2021-09-06 00:00:09.000,tag1,2.5,6.66,0.0,0
91,2021-09-06 00:00:09.100,tag1,2.5,6.66,0.0,0
92,2021-09-06 00:00:09.200,tag1,2.5,6.66,0.0,0
93,2021-09-06 00:00:09.300,tag1,2.5,6.66,0.0,0
94,2021-09-06 00:00:09.400,tag1,2.5,6.66,0.0,0
95,2021-09-06 00:00:09.500,tag1,2.5,6.66,0.0,0
96,2021-09-06 00:00:09.600,tag1,2.5,6.66,0.0,0
97,2021-09-06 00:00:09.700,tag1,2.5,6.66,0.0,0
98,2021-09-06 00:00:09.800,tag1,2.5,6.66,0.0,0
99,2021-09-06 00:00:09.900,tag1,2.5,6.66,0.0,0
100,2021-09-06 00:00:10.000,tag1,2.4855,6.66,0.0,0
101,2021-09-06 00:00:10.100,tag1,2.4371666666666667,6.66,0.0,0
102,2021-09-06 00:00:10.200,tag1,2.3888333333333334,6.66,0.0,0
103,2021-09-06 00:00:10.300,tag1,2.3405,6.66,0.0,0
104,2021-09-06 00:00:10.400,tag1,2.2921666666666667,6.66,0.0,0
105,2021-09-06 00:00:10.500,tag1,2.2438333333333333,6.66,0.0,0
106,2021-09-06 00:00:10.600,tag1,2.1955,6.66,0.0,0
107,2021-09-06 00:00:10.700,tag1,2.1471666666666667,6.66,0.0,0
108,2021-09-06 00:00:10.800,tag1,2.0988333333333333,6.66,0.0,0
109,2021-09-06 00:00:10.900,tag1,2.0505,6.66,0.0,0
110,2021-09-06 00:00:11.000,tag1,2.0021666666666667,6.66,0.0,0
111,2021-09-06 00:00:11.100,tag1,1.9538333333333333,6.66,0.0,0
112,2021-09-06 00:00:11.200,tag1,1.9055,6.66,0.0,0
113,2021-09-06 00:00:11.300,tag1,1.8571666666666666,6.66,0.0,0
114,2021-09-06 00:00:11.400,tag1,1.8088333333333333,6.66,0.0,0
115,2021-09-06 00:00:11.500,tag1,1.7605,6.66,0.0,0
116,2021-09-06 00:00:11.600,tag1,1.7121666666666666,6.66,0.0,0
117,2021-09-06 00:00:11.700,tag1,1.6638333333333333,6.66,0.0,0
118,2021-09-06 00:00:11.800,tag1,1.6155,6.66,0.0,0
119,2021-09-06 00:00:11.900,tag1,1.5671666666666666,6.66,0.0,0
120,2021-09-06 00:00:12.000,tag1,1.5188333333333333,6.66,0.0,0
121,2021-09-06 00:00:12.100,tag1,1.4705,6.66,0.0,0
122,2021-09-06 00:00:12.200,tag1,1.4221666666666666,6.66,0.0,0
123,2021-09-06 00:00:12.300,tag1,1.3738333333333332,6.66,0.0,0
124,2021-09-06 00:00:12.400,tag1,1.3255,6.66,0.0,0
125,2021-09-06 00:00:12.500,tag1,1.2771666666666666,6.66,0.0,0
126,2021-09-06 00:00:12.600,tag1,1.2288333333333332,6.66,0.0,0
127,2021-09-06 00:00:12.700,tag1,1.1804999999999999,6.66,0.0,0
128,2021-09-06 00:00:12.800,tag1,1.1321666666666665,6.66,0.0,0
129,2021-09-06 00:00:12.900,tag1,1.0838333333333332,6.66,0.0,0
130,2021-09-06 00:00:13.000,tag1,1.0499999999999998,6.66,0.0,0
131,2021-09-06 00:00:13.100,tag1,1.0499999999999998,6.66,0.0,0
132,2021-09-06 00:00:13.200,tag1,1.0499999999999998,6.66,0.0,0
133,2021-09-06 00:00:13.300,tag1,1.0499999999999998,6.66,0.0,0
134,2021-09-06 00:00:13.400,tag1,1.0499999999999998,6.66,0.0,0
135,2021-09-06 00:00:13.500,tag1,1.0499999999999998,6.66,0.0,0
136,2021-09-06 00:00:13.600,tag1,1.0499999999999998,6.66,0.0,0
137,2021-09-06 00:00:13.700,tag1,1.0499999999999998,6.66,0.0,0
138,2021-09-06 00:00:13.800,tag1,1.0499999999999998,6.66,0.0,0
139,2021-09-06 00:00:13.900,tag1,1.0499999999999998,6.66,0.0,0
140,2021-09-06 00:00:14.000,tag1,1.0499999999999998,6.66,0.0,0
141,2021-09-06 00:00:14.100,tag1,1.0499999999999998,6.66,0.0,0
142,2021-09-06 00:00:14.200,tag1,1.0499999999999998,6.66,0.0,0
143,2021-09-06 00:00:14.300,tag1,1.0499999999999998,6.66,0.0,0
144,2021-09-06 00:00:14.400,tag1,1.0499999999999998,6.66,0.0,0
145,2021-09-06 00:00:14.500,tag1,1.0499999999999998,6.66,0.0,0
146,2021-09-06 00:00:14.600,tag1,1.0499999999999998,6.66,0.0,0
147,2021-09-06 00:00:14.700,tag1,1.0499999999999998,6.66,0.0,0
148,2021-09-06 00:00:14.800,tag1,1.0499999999999998,6.66,0.0,0
149,2021-09-06 00:00:14.900,tag1,1.0499999999999998,6.66,0.0,0
150,2021-09-06 00:00:15.000,tag1,1.0644999999999998,6.66,0.0,0
151,2021-09-06 00:00:15.100,tag1,1.1128333333333331,6.66,0.0,0
152,2021-09-06 00:00:15.200,tag1,1.1611666666666665,6.66,0.0,0
153,2021-09-06 00:00:15.300,tag1,1.2094999999999998,6.66,0.0,0
154,2021-09-06 00:00:15.400,tag1,1.2578333333333331,6.66,0.0,0
155,2021-09-06 00:00:15.500,tag1,1.3061666666666665,6.66,0.0,0
156,2021-09-06 00:00:15.600,tag1,1.3544999999999998,6.66,0.0,0
157,2021-09-06 00:00:15.700,tag1,1.4028333333333332,6.66,0.0,0
158,2021-09-06 00:00:15.800,tag1,1.4511666666666665,6.66,0.0,0
159,2021-09-06 00:00:15.900,tag1,1.4994999999999998,6.66,0.0,0
160,2021-09-06 00:00:16.000,tag1,1.5478333333333332,6.66,0.0,0
161,2021-09-06 00:00:16.100,tag1,1.5961666666666665,6.66,0.0,0
162,2021-09-06 00:00:16.200,tag1,1.6444999999999999,6.66,0.0,0
163,2021-09-06 00:00:16.300,tag1,1.6928333333333332,6.66,0.0,0
164,2021-09-06 00:00:16.400,tag1,1.7411666666666665,6.66,0.0,0
165,2021-09-06 00:00:16.500,tag1,1.7894999999999999,6.66,0.0,0
166,2021-09-06 00:00:16.600,tag1,1.8378333333333332,6.66,0.0,0
167,2021-09-06 00:00:16.700,tag1,1.8861666666666665,6.66,0.0,0
168,2021-09-06 00:00:16.800,tag1,1.9344999999999999,6.66,0.0,0
169,2021-09-06 00:00:16.900,tag1,1.9828333333333332,6.66,0.0,0
170,2021-09-06 00:00:17.000,tag1,2.0311666666666666,6.66,0.0,0
171,2021-09-06 00:00:17.100,tag1,2.0795,6.66,0.0,0
172,2021-09-06 00:00:17.200,tag1,2.1278333333333332,6.66,0.0,0
173,2021-09-06 00:00:17.300,tag1,2.1761666666666666,6.66,0.0,0
174,2021-09-06 00:00:17.400,tag1,2.2245,6.66,0.0,0
175,2021-09-06 00:00:17.500,tag1,2.2728333333333333,6.66,0.0,0
176,2021-09-06 00:00:17.600,tag1,2.3211666666666666,6.66,0.0,0
177,2021-09-06 00:00:17.700,tag1,2.3695,6.66,0.0,0
178,2021-09-06 00:00:17.800,tag1,2.4178333333333333,6.66,0.0,0
179,2021-09-06 00:00:17.900,tag1,2.4661666666666666,6.66,0.0,0
180,2021-09-06 00:00:18.000,tag1,2.5,6.684,0.0,0
181,2021-09-06 00:00:18.100,tag1,2.5,6.724,0.0,0
182,2021-09-06 00:00:18.200,tag1,2.5,6.764,0.0,0
183,2021-09-06 00:00:18.300,tag1,2.5,6.804,0.0,0
184,2021-09-06 00:00:18.400,tag1,2.5,6.844,0.0,0
185,2021-09-06 00:00:18.500,tag1,2.5,6.884,0.0,0
186,2021-09-06 00:00:18.600,tag1,2.5,6.924,0.0,0
187,2021-09-06 00:00:18.700,tag1,2.5,6.964,0.0,0
188,2021-09-06 00:00:18.800,tag1,2.5,7.0040000000000004,0.0,0
189,2021-09-06 00:00:18.900,tag1,2.5,7.0440000000000005,0.0,0
190,2021-09-06 00:00:19.000,tag1,2.5,7.0840000000000005,0.0,0
191,2021-09-06 00:00:19.100,tag1,2.5,7.1240000000000006,0.0,0
192,2021-09-06 00:00:19.200,tag1,2.5,7.164000000000001,0.0,0
193,2021-09-06 00:00:19.300,tag1,2.5,7.204000000000001,0.0,0
194,2021-09-06 00:00:19.400,tag1,2.5,7.244000000000001,0.0,0
195,2021-09-06 00:00:19.500,tag1,2.5,7.284000000000001,0.0,0
196,2021-09-06 00:00:19.600,tag1,2.5,7.324000000000001,0.0,0
197,2021-09-06 00:00:19.700,tag1,2.5,7.364000000000001,0.0,0
198,2021-09-06 00:00:19.800,tag1,2.5,7.404000000000001,0.0,0
199,2021-09-06 00:00:19.900,tag1,2.5,7.444000000000001,0.0,0
200,2021-09-06 00:00:20.000,tag1,2.5,7.484000000000001,0.0,0
201,2021-09-06 00:00:20.100,tag1,2.5,7.524000000000001,0.0,0
202,2021-09-06 00:00:20.200,tag1,2.5,7.564000000000001,0.0,0
203,2021-09-06 00:00:20.300,tag1,2.5,7.604000000000001,0.0,0
204,2021-09-06 00:00:20.400,tag1,2.5,7.644000000000001,0.0,0
205,2021-09-06 00:00:20.500,tag1,2.5,7.684000000000001,0.0,0
206,2021-09-06 00:00:20.600,tag1,2.5,7.724000000000001,0.0,0
207,2021-09-06 00:00:20.700,tag1,2.5,7.764000000000001,0.0,0
208,2021-09-06 00:00:20.800,tag1,2.5,7.804000000000001,0.0,0
209,2021-09-06 00:00:20.900,tag1,2.5,7.844000000000001,0.0,0
210,2021-09-06 00:00:21.000,tag1,2.5,7.884000000000001,0.0,0
211,2021-09-06 00:00:21.100,tag1,2.5,7.924000000000001,0.0,0
212,2021-09-06 00:00:21.200,tag1,2.5,7.964000000000001,0.0,0
213,2021-09-06 00:00:21.300,tag1,2.5,8.004000000000001,0.0,0
214,2021-09-06 00:00:21.400,tag1,2.5,8.044,0.0,0
215,2021-09-06 00:00:21.500,tag1,2.5,8.084,0.0,0
216,2021-09-06 00:00:21.600,tag1,2.5,8.123999999999999,0.0,0
217,2021-09-06 00:00:21.700,tag1,2.5,8.163999999999998,0.0,0
218,2021-09-06 00:00:21.800,tag1,2.5,8.203999999999997,0.0,0
219,2021-09-06 00:00:21.900,tag1,2.5,8.243999999999996,0.0,0
220,2021-09-06 00:00:22.000,tag1,2.5,8.283999999999995,0.0,0
221,2021-09-06 00:00:22.100,tag1,2.5,8.323999999999995,0.0,0
222,2021-09-06 00:00:22.200,tag1,2.5,8.363999999999994,0.0,0
223,2021-09-06 00:00:22.300,tag1,2.5,8.403999999999993,0.0,0
224,2021-09-06 00:00:22.400,tag1,2.5,8.443999999999992,0.0,0
225,2021-09-06 00:00:22.500,tag1,2.5,8.483999999999991,0.0,0
226,2021-09-06 00:00:22.600,tag1,2.5,8.52399999999999,0.0,0
227,2021-09-06 00:00:22.700,tag1,2.5,8.56399999999999,0.0,0
228,2021-09-06 00:00:22.800,tag1,2.5,8.603999999999989,0.0,0
229,2021-09-06 00:00:22.900,tag1,2.5,8.643999999999988,0.0,0
230,2021-09-06 00:00:23.000,tag1,2.5,8.683999999999987,0.0,0
231,2021-09-06 00:00:23.100,tag1,2.5,8.723999999999986,0.0,0
232,2021-09-06 00:00:23.200,tag1,2.5,8.763999999999985,0.0,0
233,2021-09-06 00:00:23.300,tag1,2.5,8.803999999999984,0.0,0
234,2021-09-06 00:00:23.400,tag1,2.5,8.843999999999983,0.0,0
235,2021-09-06 00:00:23.500,tag1,2.5,8.883999999999983,0.0,0
236,2021-09-06 00:00:23.600,tag1,2.5,8.923999999999982,0.0,0
237,2021-09-06 00:00:23.700,tag1,2.5,8.96399999999998,0.0,0
238,2021-09-06 00:00:23.800,tag1,2.5,9.00399999999998,0.0,0
239,2021-09-06 00:00:23.900,tag1,2.5,9.04399999999998,0.0,0
240,2021-09-06 00:00:24.000,tag1,2.5,9.06,0.0,0
241,2021-09-06 00:00:24.100,tag1,2.5,9.06,0.0,0
242,2021-09-06 00:00:24.200,tag1,2.5,9.06,0.0,0
243,2021-09-06 00:00:24.300,tag1,2.5,9.06,0.0,0
244,2021-09-06 00:00:24.400,tag1,2.5,9.06,0.0,0
245,2021-09-06 00:00:24.500,tag1,2.5,9.06,0.0,0
246,2021-09-06 00:00:24.600,tag1,2.5,9.06,0.0,0
247,2021-09-06 00:00:24.700,tag1,2.5,9.06,0.0,0
248,2021-09-06 00:00:24.800,tag1,2.5,9.06,0.0,0
249,2021-09-06 00:00:24.900,tag1,2.5,9.06,0.0,0
250,2021-09-06 00:00:25.000,tag1,2.5,9.06,0.0,0
251,2021-09-06 00:00:25.100,tag1,2.5,9.06,0.0,0
252,2021-09-06 00:00:25.200,tag1,2.5,9.06,0.0,0
253,2021-09-06 00:00:25.300,tag1,2.5,9.06,0.0,0
254,2021-09-06 00:00:25.400,tag1,2.5,9.06,0.0,0
255,2021-09-06 00:00:25.500,tag1,2.5,9.06,0.0,0
256,2021-09-06 00:00:25.600,tag1,2.5,9.06,0.0,0
257,2021-09-06 00:00:25.700,tag1,2.5,9.06,0.0,0
258,2021-09-06 00:00:25.800,tag1,2.5,9.06,0.0,0
259,2021-09-06 00:00:25.900,tag1,2.5,9.06,0.0,0
260,2021-09-06 00:00:26.000,tag1,2.515,9.06,0.0,0
261,2021-09-06 00:00:26.100,tag1,2.565,9.06,0.0,0
262,2021-09-06 00:00:26.200,tag1,2.6149999999999998,9.06,0.0,0
263,2021-09-06 00:00:26.300,tag1,2.6649999999999996,9.06,0.0,0
264,2021-09-06 00:00:26.400,tag1,2.7149999999999994,9.06,0.0,0
265,2021-09-06 00:00:26.500,tag1,2.7649999999999992,9.06,0.0,0
266,2021-09-06 00:00:26.600,tag1,2.814999999999999,9.06,0.0,0
267,2021-09-06 00:00:26.700,tag1,2.864999999999999,9.06,0.0,0
268,2021-09-06 00:00:26.800,tag1,2.9149999999999987,9.06,0.0,0
269,2021-09-06 00:00:26.900,tag1,2.9649999999999985,9.06,0.0,0
270,2021-09-06 00:00:27.000,tag1,3.014999999999998,9.06,0.0,0
271,2021-09-06 00:00:27.100,tag1,3.064999999999998,9.06,0.0,0
272,2021-09-06 00:00:27.200,tag1,3.1149999999999984,9.06,0.0,0
273,2021-09-06 00:00:27.300,tag1,3.1649999999999983,9.06,0.0,0
274,2021-09-06 00:00:27.400,tag1,3.214999999999998,9.06,0.0,0
275,2021-09-06 00:00:27.500,tag1,3.2649999999999983,9.06,0.0,0
276,2021-09-06 00:00:27.600,tag1,3.3149999999999986,9.06,0.0,0
277,2021-09-06 00:00:27.700,tag1,3.3649999999999984,9.06,0.0,0
278,2021-09-06 00:00:27.800,tag1,3.4149999999999983,9.06,0.0,0
279,2021-09-06 00:00:27.900,tag1,3.4649999999999985,9.06,0.0,0
280,2021-09-06 00:00:28.000,tag1,3.514999999999999,9.06,0.0,0
281,2021-09-06 00:00:28.100,tag1,3.5649999999999986,9.06,0.0,0
282,2021-09-06 00:00:28.200,tag1,3.6149999999999984,9.06,0.0,0
283,2021-09-06 00:00:28.300,tag1,3.6649999999999987,9.06,0.0,0
284,2021-09-06 00:00:28.400,tag1,3.714999999999999,9.06,0.0,0
285,2021-09-06 00:00:28.500,tag1,3.764999999999999,9.06,0.0,0
286,2021-09-06 00:00:28.600,tag1,3.8149999999999986,9.06,0.0,0
287,2021-09-06 00:00:28.700,tag1,3.864999999999999,9.06,0.0,0
288,2021-09-06 00:00:28.800,tag1,3.914999999999999,9.06,0.0,0
289,2021-09-06 00:00:28.900,tag1,3.964999999999999,9.06,0.0,0
290,2021-09-06 00:00:29.000,tag1,4.0,9.06,0.0,0
291,2021-09-06 00:00:29.100,tag1,4.0,9.06,0.0,0
292,2021-09-06 00:00:29.200,tag1,4.0,9.06,0.0,0
293,2021-09-06 00:00:29.300,tag1,4.0,9.06,0.0,0
294,2021-09-06 00:00:29.400,tag1,4.0,9.06,0.0,0
295,2021-09-06 00:00:29.500,tag1,4.0,9.06,0.0,0
296,2021-09-06 00:00:29.600,tag1,4.0,9.06,0.0,0
297,2021-09-06 00:00:29.700,tag1,4.0,9.06,0.0,0
298,2021-09-06 00:00:29.800,tag1,4.0,9.06,0.0,0
299,2021-09-06 00:00:29.900,tag1,4.0,9.06,0.0,0
300,2021-09-06 00:00:30.000,tag1,4.0,9.06,0.0,0
301,2021-09-06 00:00:30.100,tag1,4.0,9.06,0.0,0
302,2021-09-06 00:00:30.200,tag1,4.0,9.06,0.0,0
303,2021-09-06 00:00:30.300,tag1,4.0,9.06,0.0,0
304,2021-09-06 00:00:30.400,tag1,4.0,9.06,0.0,0
305,2021-09-06 00:00:30.500,tag1,4.0,9.06,0.0,0
306,2021-09-06 00:00:30.600,tag1,4.0,9.06,0.0,0
307,2021-09-06 00:00:30.700,tag1,4.0,9.06,0.0,0
308,2021-09-06 00:00:30.800,tag1,4.0,9.06,0.0,0
309,2021-09-06 00:00:30.900,tag1,4.0,9.06,0.0,0
310,2021-09-06 00:00:31.000,tag1,3.9850000000000003,9.06,0.0,0
311,2021-09-06 00:00:31.100,tag1,3.935,9.06,0.0,0
312,2021-09-06 00:00:31.200,tag1,3.885,9.06,0.0,0
313,2021-09-06 00:00:31.300,tag1,3.835,9.06,0.0,0
314,2021-09-06 00:00:31.400,tag1,3.785,9.06,0.0,0
315,2021-09-06 00:00:31.500,tag1,3.735,9.06,0.0,0
316,2021-09-06 00:00:31.600,tag1,3.6849999999999996,9.06,0.0,0
317,2021-09-06 00:00:31.700,tag1,3.635,9.06,0.0,0
318,2021-09-06 00:00:31.800,tag1,3.585,9.06,0.0,0
319,2021-09-06 00:00:31.900,tag1,3.5349999999999997,9.06,0.0,0
320,2021-09-06 00:00:32.000,tag1,3.4849999999999994,9.06,0.0,0
321,2021-09-06 00:00:32.100,tag1,3.4349999999999996,9.06,0.0,0
